0000000032	0047483679	3	00000037	2013-09-12 08:20:58
0000000032	0047483679	3	00000107	2013-09-12 08:23:54
0000000032	0047483679	0	00000116	2013-09-12 08:28:50
0000000032	0047483679	2	00000135	2013-09-12 08:31:02
0000000032	0047483679	3	00000057	2013-09-12 08:31:52
0000000032	0047483679	0	00000037	2013-09-12 08:35:54
0000000032	0047483679	1	00000106	2013-09-12 08:42:40
0000000032	0047483679	3	00000106	2013-09-12 08:44:14
0000000032	0047483679	0	00000176	2013-09-12 08:47:00
0000000032	0047483679	2	00000193	2013-09-12 08:51:58
0000000032	0047483679	1	00000193	2013-09-12 08:52:30
0000000032	0047483679	1	00000142	2013-09-12 08:52:42
0000000032	0047483679	2	00000116	2013-09-12 08:56:52
0000000032	0047483679	1	00000194	2013-09-12 08:58:58
0000000032	0047483679	3	00000106	2013-09-12 09:01:50
0000000032	0047483679	2	00000107	2013-09-12 09:03:47
0000000032	0047483679	1	00000116	2013-09-12 09:10:47
0000000032	0047483679	1	00000193	2013-09-12 09:14:05
0000000032	0047483679	0	00000178	2013-09-12 09:15:11
0000000032	0047483679	1	00000194	2013-09-12 09:15:47
0000000032	0047483679	2	00000135	2013-09-12 09:16:59
0000000032	0047483679	2	00000026	2013-09-12 09:17:57
0000000032	0047483679	3	00000194	2013-09-12 09:19:16
0000000032	0047483679	1	00000194	2013-09-12 09:20:27
0000000032	0047483679	0	00000081	2013-09-12 09:21:07
0000000032	0047483679	0	00000107	2013-09-12 09:31:03
0000000032	0047483679	1	00000106	2013-09-12 09:32:49
0000000032	0047483679	0	00000037	2013-09-12 09:35:19
0000000032	0047483679	1	00000117	2013-09-12 09:38:29
0000000032	0047483679	2	00000193	2013-09-12 09:41:24
0000000032	0047483679	0	00000176	2013-09-12 09:48:01
0000000032	0047483679	1	00000116	2013-09-12 09:48:36
0000000032	0047483679	3	00000142	2013-09-12 09:50:24
0000000032	0047483679	2	00000044	2013-09-12 09:52:01
0000000032	0047483679	0	00000194	2013-09-12 09:57:47
0000000032	0047483679	3	00000060	2013-09-12 09:58:17
0000000032	0047483679	0	00000176	2013-09-12 10:02:19
0000000032	0047483679	1	00000026	2013-09-12 10:05:29
0000000032	0047483679	0	00000116	2013-09-12 10:06:29
0000000032	0047483679	2	00000044	2013-09-12 10:06:36
0000000032	0047483679	1	00000193	2013-09-12 10:07:09
0000000032	0047483679	0	00000106	2013-09-12 10:07:52
0000000032	0047483679	1	00000060	2013-09-12 10:09:18
0000000032	0047483679	2	00000117	2013-09-12 10:11:52
0000000032	0047483679	2	00000044	2013-09-12 10:17:02
0000000032	0047483679	3	00000176	2013-09-12 10:17:08
0000000032	0047483679	1	00000193	2013-09-12 10:18:09
0000000032	0047483679	3	00000107	2013-09-12 10:18:12
0000000032	0047483679	3	00000060	2013-09-12 10:19:31
0000000032	0047483679	0	00000026	2013-09-12 10:21:16
0000000032	0047483679	3	00000176	2013-09-12 10:24:13
0000000032	0047483679	1	00000116	2013-09-12 10:29:32
0000000032	0047483679	1	00000178	2013-09-12 10:35:59
0000000032	0047483679	0	00000189	2013-09-12 10:36:58
0000000032	0047483679	2	00000194	2013-09-12 10:39:09
0000000032	0047483679	1	00000044	2013-09-12 10:40:48
0000000032	0047483679	1	00000194	2013-09-12 10:44:20
0000000032	0047483679	1	00000026	2013-09-12 10:50:19
0000000032	0047483679	2	00000189	2013-09-12 10:51:12
0000000032	0047483679	2	00000189	2013-09-12 10:51:22
0000000032	0047483679	2	00000176	2013-09-12 10:51:40
0000000032	0047483679	3	00000176	2013-09-12 10:57:19
0000000032	0047483679	0	00000037	2013-09-12 10:57:27
0000000032	0047483679	2	00000117	2013-09-12 11:00:50
0000000032	0047483679	1	00000193	2013-09-12 11:02:24
0000000032	0047483679	1	00000081	2013-09-12 11:04:20
0000000032	0047483679	1	00000178	2013-09-12 11:04:43
0000000032	0047483679	2	00000135	2013-09-12 11:05:48
0000000032	0047483679	1	00000142	2013-09-12 11:05:49
0000000032	0047483679	0	00000107	2013-09-12 11:07:22
0000000032	0047483679	2	00000037	2013-09-12 11:12:02
0000000032	0047483679	2	00000189	2013-09-12 11:14:58
0000000032	0047483679	1	00000135	2013-09-12 11:21:10
0000000032	0047483679	1	00000135	2013-09-12 11:23:46
0000000032	0047483679	1	00000081	2013-09-12 11:30:29
0000000032	0047483679	1	00000178	2013-09-12 11:30:39
0000000032	0047483679	0	00000194	2013-09-12 11:33:10
0000000032	0047483679	2	00000081	2013-09-12 11:39:46
0000000032	0047483679	2	00000081	2013-09-12 11:40:39
0000000032	0047483679	1	00000081	2013-09-12 11:41:00
0000000032	0047483679	1	00000135	2013-09-12 11:48:27
0000000032	0047483679	2	00000193	2013-09-12 11:49:45
0000000032	0047483679	3	00000176	2013-09-12 11:52:08
0000000032	0047483679	1	00000116	2013-09-12 11:56:00
0000000032	0047483679	3	00000176	2013-09-12 11:57:37
0000000032	0047483679	2	00000117	2013-09-12 11:59:01
0000000032	0047483679	0	00000116	2013-09-12 12:00:33
0000000032	0047483679	1	00000081	2013-09-12 12:00:53
0000000032	0047483679	1	00000178	2013-09-12 12:00:58
0000000032	0047483679	3	00000044	2013-09-12 12:04:24
0000000032	0047483679	3	00000037	2013-09-12 12:05:35
0000000032	0047483679	1	00000060	2013-09-12 12:07:34
0000000032	0047483679	3	00000117	2013-09-12 12:07:38
0000000032	0047483679	3	00000193	2013-09-12 12:08:29
0000000032	0047483679	2	00000142	2013-09-12 12:09:30
0000000032	0047483679	0	00000037	2013-09-12 12:10:01
0000000032	0047483679	0	00000176	2013-09-12 12:17:14
0000000032	0047483679	0	00000060	2013-09-12 12:24:21
0000000032	0047483679	3	00000135	2013-09-12 12:25:19
0000000032	0047483679	0	00000106	2013-09-12 12:28:21
0000000032	0047483679	3	00000176	2013-09-12 12:30:04
0000000032	0047483679	0	00000189	2013-09-12 12:32:18
0000000032	0047483679	0	00000044	2013-09-12 12:32:50
0000000032	0047483679	1	00000117	2013-09-12 12:40:55
0000000032	0047483679	3	00000178	2013-09-12 12:41:21
0000000032	0047483679	2	00000081	2013-09-12 12:45:56
0000000032	0047483679	3	00000194	2013-09-12 12:46:13
0000000032	0047483679	3	00000060	2013-09-12 12:46:16
0000000032	0047483679	2	00000142	2013-09-12 12:47:49
0000000032	0047483679	0	00000057	2013-09-12 12:49:30
0000000032	0047483679	2	00000193	2013-09-12 12:53:28
0000000032	0047483679	3	00000142	2013-09-12 12:55:33
0000000032	0047483679	0	00000106	2013-09-12 12:56:30
0000000032	0047483679	3	00000081	2013-09-12 12:59:54
0000000032	0047483679	2	00000081	2013-09-12 13:00:32
0000000032	0047483679	1	00000117	2013-09-12 13:08:11
0000000032	0047483679	0	00000081	2013-09-12 13:09:02
0000000032	0047483679	1	00000189	2013-09-12 13:10:59
0000000032	0047483679	3	00000057	2013-09-12 13:13:16
0000000032	0047483679	2	00000107	2013-09-12 13:14:08
0000000032	0047483679	2	00000178	2013-09-12 13:17:08
0000000032	0047483679	3	00000026	2013-09-12 13:17:26
0000000032	0047483679	1	00000037	2013-09-12 13:19:01
0000000032	0047483679	1	00000060	2013-09-12 13:21:02
0000000032	0047483679	2	00000116	2013-09-12 13:21:41
0000000032	0047483679	1	00000081	2013-09-12 13:28:56
0000000032	0047483679	2	00000044	2013-09-12 13:31:59
0000000032	0047483679	0	00000194	2013-09-12 13:45:21
0000000032	0047483679	3	00000193	2013-09-12 13:45:54
0000000032	0047483679	0	00000057	2013-09-12 13:50:24
0000000032	0047483679	3	00000037	2013-09-12 13:50:37
0000000032	0047483679	2	00000026	2013-09-12 13:51:11
0000000032	0047483679	1	00000081	2013-09-12 13:52:11
0000000032	0047483679	1	00000142	2013-09-12 13:55:35
0000000032	0047483679	3	00000044	2013-09-12 13:57:00
0000000032	0047483679	2	00000142	2013-09-12 14:00:20
0000000032	0047483679	1	00000189	2013-09-12 14:03:10
0000000032	0047483679	0	00000057	2013-09-12 14:05:11
0000000032	0047483679	2	00000044	2013-09-12 14:07:07
0000000032	0047483679	3	00000117	2013-09-12 14:13:58
0000000032	0047483679	2	00000107	2013-09-12 14:16:52
0000000032	0047483679	1	00000107	2013-09-12 14:22:06
0000000032	0047483679	0	00000026	2013-09-12 14:25:52
0000000032	0047483679	3	00000189	2013-09-12 14:26:55
0000000032	0047483679	1	00000026	2013-09-12 14:32:00
0000000032	0047483679	2	00000194	2013-09-12 14:35:36
0000000032	0047483679	2	00000081	2013-09-12 14:36:04
0000000032	0047483679	0	00000194	2013-09-12 14:38:03
0000000032	0047483679	3	00000189	2013-09-12 14:40:47
0000000032	0047483679	3	00000081	2013-09-12 14:41:10
0000000032	0047483679	1	00000106	2013-09-12 14:42:29
0000000032	0047483679	0	00000116	2013-09-12 14:44:23
0000000032	0047483679	3	00000057	2013-09-12 14:47:48
0000000032	0047483679	2	00000026	2013-09-12 14:52:49
0000000032	0047483679	3	00000189	2013-09-12 14:54:08
0000000032	0047483679	2	00000060	2013-09-12 14:54:41
0000000032	0047483679	3	00000142	2013-09-12 14:55:35
0000000032	0047483679	0	00000116	2013-09-12 14:57:59
0000000032	0047483679	0	00000176	2013-09-12 15:01:18
0000000032	0047483679	1	00000057	2013-09-12 15:02:02
0000000032	0047483679	1	00000037	2013-09-12 15:04:04
0000000032	0047483679	1	00000178	2013-09-12 15:05:37
0000000032	0047483679	3	00000044	2013-09-12 15:07:29
0000000032	0047483679	2	00000178	2013-09-12 15:16:51
0000000032	0047483679	1	00000116	2013-09-12 15:17:02
0000000032	0047483679	0	00000037	2013-09-12 15:19:00
0000000032	0047483679	0	00000178	2013-09-12 15:19:03
0000000032	0047483679	1	00000026	2013-09-12 15:19:49
0000000032	0047483679	2	00000135	2013-09-12 15:26:08
0000000032	0047483679	2	00000081	2013-09-12 15:26:49
0000000032	0047483679	2	00000189	2013-09-12 15:27:41
0000000032	0047483679	0	00000037	2013-09-12 15:28:20
0000000032	0047483679	3	00000142	2013-09-12 15:28:35
0000000032	0047483679	3	00000057	2013-09-12 15:30:11
0000000032	0047483679	2	00000106	2013-09-12 15:46:10
0000000032	0047483679	1	00000193	2013-09-12 15:46:56
0000000032	0047483679	2	00000106	2013-09-12 15:47:43
0000000032	0047483679	1	00000044	2013-09-12 15:47:58
0000000032	0047483679	3	00000044	2013-09-12 15:49:38
0000000032	0047483679	3	00000026	2013-09-12 15:55:35
0000000032	0047483679	0	00000060	2013-09-12 15:57:32
0000000032	0047483679	0	00000142	2013-09-12 15:59:55
0000000032	0047483679	2	00000081	2013-09-12 16:02:46
0000000032	0047483679	2	00000037	2013-09-12 16:05:27
0000000032	0047483679	3	00000026	2013-09-12 16:05:35
0000000032	0047483679	3	00000044	2013-09-12 16:07:16
0000000032	0047483679	0	00000057	2013-09-12 16:19:04
0000000032	0047483679	2	00000026	2013-09-12 16:20:17
0000000032	0047483679	0	00000060	2013-09-12 16:32:58
0000000032	0047483679	2	00000044	2013-09-12 16:33:03
0000000032	0047483679	3	00000060	2013-09-12 16:34:07
0000000032	0047483679	0	00000081	2013-09-12 16:35:10
0000000032	0047483679	0	00000117	2013-09-12 16:35:33
0000000032	0047483679	0	00000060	2013-09-12 16:39:04
0000000032	0047483679	1	00000107	2013-09-12 16:49:39
0000000032	0047483679	1	00000194	2013-09-12 16:49:50
0000000032	0047483679	0	00000193	2013-09-12 16:52:42
0000000032	0047483679	2	00000189	2013-09-12 16:52:55
0000000032	0047483679	2	00000081	2013-09-12 16:54:23
0000000032	0047483679	1	00000037	2013-09-12 16:54:43
0000000032	0047483679	1	00000044	2013-09-12 16:57:05
0000000032	0047483679	1	00000081	2013-09-12 16:58:21
0000000032	0047483679	2	00000044	2013-09-12 17:02:43
0000000032	0047483679	1	00000057	2013-09-12 17:06:40
0000000032	0047483679	1	00000117	2013-09-12 17:09:53
0000000032	0047483679	2	00000116	2013-09-12 17:15:55
0000000032	0047483679	2	00000193	2013-09-12 17:20:17
0000000032	0047483679	3	00000193	2013-09-12 17:23:43
0000000032	0047483679	2	00000176	2013-09-12 17:24:12
0000000032	0047483679	3	00000178	2013-09-12 17:26:01
0000000032	0047483679	1	00000193	2013-09-12 17:29:12
0000000032	0047483679	2	00000193	2013-09-12 17:31:33
0000000032	0047483679	0	00000142	2013-09-12 17:39:00
0000000032	0047483679	1	00000026	2013-09-12 17:40:10
0000000032	0047483679	2	00000037	2013-09-12 17:41:29
0000000032	0047483679	3	00000189	2013-09-12 17:42:59
0000000032	0047483679	2	00000193	2013-09-12 17:44:47
0000000032	0047483679	0	00000189	2013-09-12 17:53:57
0000000032	0047483679	0	00000117	2013-09-12 17:55:05
0000000032	0047483679	0	00000081	2013-09-12 17:55:16
0000000032	0047483679	2	00000117	2013-09-12 17:56:26
0000000032	0047483679	1	00000176	2013-09-12 17:58:56
0000000032	0047483679	2	00000044	2013-09-12 17:59:05
0000000032	0047483679	1	00000176	2013-09-12 17:59:28
0000000032	0047483679	1	00000117	2013-09-12 18:02:41
0000000032	0047483679	1	00000026	2013-09-12 18:03:12
0000000032	0047483679	1	00000106	2013-09-12 18:03:52
0000000032	0047483679	3	00000176	2013-09-12 18:05:25
0000000032	0047483679	1	00000106	2013-09-12 18:05:28
0000000032	0047483679	3	00000142	2013-09-12 18:10:51
0000000032	0047483679	0	00000044	2013-09-12 18:15:33
0000000032	0047483679	0	00000044	2013-09-12 18:19:19
0000000032	0047483679	2	00000107	2013-09-12 18:20:12
0000000032	0047483679	1	00000117	2013-09-12 18:25:42
0000000032	0047483679	1	00000176	2013-09-12 18:26:56
0000000032	0047483679	0	00000117	2013-09-12 18:29:03
0000000032	0047483679	3	00000057	2013-09-12 18:34:55
0000000032	0047483679	2	00000037	2013-09-12 18:38:39
0000000032	0047483679	2	00000142	2013-09-12 18:38:56
0000000032	0047483679	1	00000044	2013-09-12 18:41:06
0000000032	0047483679	1	00000178	2013-09-12 18:42:34
0000000032	0047483679	2	00000037	2013-09-12 18:47:57
0000000032	0047483679	2	00000116	2013-09-12 18:59:22
0000000032	0047483679	3	00000037	2013-09-12 19:01:45
0000000032	0047483679	1	00000106	2013-09-12 19:05:16
0000000032	0047483679	3	00000057	2013-09-12 19:07:20
0000000032	0047483679	2	00000135	2013-09-12 19:07:54
0000000032	0047483679	1	00000106	2013-09-12 19:08:25
0000000032	0047483679	3	00000060	2013-09-12 19:08:56
0000000032	0047483679	1	00000106	2013-09-12 19:09:16
0000000032	0047483679	0	00000081	2013-09-12 19:11:50
0000000032	0047483679	3	00000117	2013-09-12 19:20:26
0000000032	0047483679	2	00000081	2013-09-12 19:20:49
0000000032	0047483679	1	00000116	2013-09-12 19:20:54
0000000032	0047483679	3	00000194	2013-09-12 19:21:12
0000000032	0047483679	0	00000193	2013-09-12 19:22:52
0000000032	0047483679	2	00000176	2013-09-12 19:24:17
0000000032	0047483679	1	00000117	2013-09-12 19:27:57
0000000032	0047483679	1	00000178	2013-09-12 19:34:22
0000000032	0047483679	0	00000057	2013-09-12 19:34:32
0000000032	0047483679	1	00000081	2013-09-12 19:34:53
0000000032	0047483679	1	00000060	2013-09-12 19:34:58
0000000032	0047483679	2	00000057	2013-09-12 19:35:14
0000000032	0047483679	3	00000081	2013-09-12 19:38:38
0000000032	0047483679	2	00000193	2013-09-12 19:42:44
0000000032	0047483679	0	00000189	2013-09-12 19:45:38
0000000032	0047483679	2	00000107	2013-09-12 19:47:14
0000000032	0047483679	1	00000193	2013-09-12 19:50:07
0000000032	0047483679	2	00000117	2013-09-12 19:58:19
0000000032	0047483679	3	00000044	2013-09-12 20:00:26
0000000032	0047483679	1	00000194	2013-09-12 20:09:36
0000000032	0047483679	0	00000026	2013-09-12 20:13:05
0000000032	0047483679	3	00000193	2013-09-12 20:14:13
0000000032	0047483679	3	00000135	2013-09-12 20:16:01
0000000032	0047483679	2	00000189	2013-09-12 20:17:09
0000000032	0047483679	3	00000194	2013-09-12 20:19:56
0000000032	0047483679	1	00000194	2013-09-12 20:20:25
0000000032	0047483679	2	00000026	2013-09-12 20:22:34
0000000032	0047483679	2	00000026	2013-09-12 20:28:55
0000000032	0047483679	1	00000176	2013-09-12 20:31:20
0000000032	0047483679	2	00000057	2013-09-12 20:37:38
0000000032	0047483679	1	00000060	2013-09-12 20:41:16
0000000032	0047483679	1	00000194	2013-09-12 20:46:23
0000000032	0047483679	1	00000117	2013-09-12 20:50:26
0000000032	0047483679	2	00000194	2013-09-12 20:53:28
0000000032	0047483679	1	00000178	2013-09-12 20:55:23
0000000032	0047483679	0	00000135	2013-09-12 21:00:43
0000000032	0047483679	1	00000178	2013-09-12 21:00:55
0000000032	0047483679	0	00000057	2013-09-12 21:03:13
0000000032	0047483679	1	00000037	2013-09-12 21:05:19
0000000032	0047483679	3	00000060	2013-09-12 21:07:53
0000000032	0047483679	2	00000193	2013-09-12 21:08:03
0000000032	0047483679	3	00000189	2013-09-12 21:08:18
0000000032	0047483679	1	00000044	2013-09-12 21:10:42
0000000032	0047483679	0	00000176	2013-09-12 21:13:49
0000000032	0047483679	2	00000135	2013-09-12 21:19:14
0000000032	0047483679	2	00000189	2013-09-12 21:19:31
0000000032	0047483679	0	00000178	2013-09-12 21:35:46
0000000032	0047483679	3	00000193	2013-09-12 21:36:02
0000000032	0047483679	1	00000142	2013-09-12 21:37:07
0000000032	0047483679	0	00000194	2013-09-12 21:37:36
0000000032	0047483679	3	00000081	2013-09-12 21:37:51
0000000032	0047483679	0	00000116	2013-09-12 21:38:21
0000000032	0047483679	2	00000194	2013-09-12 21:42:21
0000000032	0047483679	2	00000044	2013-09-12 21:47:02
0000000032	0047483679	1	00000037	2013-09-12 21:47:45
0000000032	0047483679	1	00000107	2013-09-12 21:53:38
0000000032	0047483679	2	00000060	2013-09-12 21:53:46
0000000032	0047483679	0	00000176	2013-09-12 21:56:09
0000000032	0047483679	3	00000117	2013-09-12 21:56:44
0000000032	0047483679	1	00000193	2013-09-12 21:57:20
0000000032	0047483679	1	00000116	2013-09-12 21:57:21
0000000032	0047483679	0	00000060	2013-09-12 21:58:44
0000000032	0047483679	3	00000178	2013-09-12 22:01:22
0000000032	0047483679	1	00000037	2013-09-12 22:06:00
0000000032	0047483679	2	00000194	2013-09-12 22:08:32
0000000032	0047483679	2	00000116	2013-09-12 22:10:26
0000000032	0047483679	2	00000037	2013-09-12 22:13:56
0000000032	0047483679	0	00000135	2013-09-12 22:14:25
0000000032	0047483679	2	00000116	2013-09-12 22:14:37
0000000032	0047483679	2	00000037	2013-09-12 22:19:19
0000000032	0047483679	2	00000117	2013-09-12 22:20:39
0000000032	0047483679	1	00000189	2013-09-12 22:21:59
0000000032	0047483679	1	00000044	2013-09-12 22:25:47
0000000032	0047483679	2	00000026	2013-09-12 22:25:49
0000000032	0047483679	3	00000135	2013-09-12 22:30:31
0000000032	0047483679	2	00000178	2013-09-12 22:32:44
0000000032	0047483679	1	00000060	2013-09-12 22:33:40
0000000032	0047483679	1	00000044	2013-09-12 22:33:48
0000000032	0047483679	0	00000037	2013-09-12 22:36:48
0000000032	0047483679	0	00000193	2013-09-12 22:38:15
0000000032	0047483679	3	00000117	2013-09-12 22:40:21
0000000032	0047483679	3	00000057	2013-09-12 22:45:32
0000000032	0047483679	3	00000037	2013-09-12 22:49:14
0000000032	0047483679	2	00000135	2013-09-12 22:51:12
0000000032	0047483679	3	00000135	2013-09-12 22:54:07
0000000032	0047483679	0	00000081	2013-09-12 22:59:10
0000000032	0047483679	3	00000106	2013-09-12 23:03:27
0000000032	0047483679	3	00000117	2013-09-12 23:04:24
0000000032	0047483679	2	00000142	2013-09-12 23:04:30
0000000032	0047483679	0	00000189	2013-09-12 23:07:00
0000000032	0047483679	3	00000142	2013-09-12 23:12:18
0000000032	0047483679	2	00000107	2013-09-12 23:15:36
0000000032	0047483679	3	00000116	2013-09-12 23:20:48
0000000032	0047483679	2	00000194	2013-09-12 23:22:50
0000000032	0047483679	1	00000044	2013-09-12 23:25:24
0000000032	0047483679	1	00000037	2013-09-12 23:39:51
0000000032	0047483679	1	00000026	2013-09-12 23:46:41
0000000032	0047483679	2	00000107	2013-09-12 23:51:05
0000000032	0047483679	3	00000081	2013-09-12 23:53:44
0000000033	0047483680	2	00000084	2013-09-12 00:14:55
0000000033	0047483680	3	00000133	2013-09-12 00:16:33
0000000033	0047483680	1	00000187	2013-09-12 00:19:38
0000000033	0047483680	2	00000165	2013-09-12 00:25:27
0000000033	0047483680	2	00000093	2013-09-12 00:28:52
0000000033	0047483680	2	00000018	2013-09-12 00:31:26
0000000033	0047483680	1	00000093	2013-09-12 00:45:13
0000000033	0047483680	0	00000161	2013-09-12 00:52:23
0000000033	0047483680	3	00000093	2013-09-12 01:04:06
0000000033	0047483680	3	00000133	2013-09-12 01:08:13
0000000033	0047483680	2	00000018	2013-09-12 01:27:29
0000000033	0047483680	1	00000084	2013-09-12 01:29:34
0000000033	0047483680	1	00000018	2013-09-12 01:30:43
0000000033	0047483680	3	00000105	2013-09-12 01:44:35
0000000033	0047483680	0	00000105	2013-09-12 02:11:11
0000000033	0047483680	3	00000018	2013-09-12 02:14:35
0000000033	0047483680	2	00000165	2013-09-12 02:20:10
0000000033	0047483680	0	00000165	2013-09-12 02:35:18
