0000000015	0047483662	00000116	2013-09-12 19:07:39	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 19:13:01	www.baidu.com
0000000015	0047483662	00000116	2013-09-12 19:13:59	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 19:21:50	www.baidu.com
0000000015	0047483662	00000116	2013-09-12 19:35:29	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 19:53:47	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 20:40:42	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 20:57:50	www.baidu.com
0000000015	0047483662	00000116	2013-09-12 21:15:56	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 21:31:11	www.baidu.com
0000000015	0047483662	00000116	2013-09-12 21:36:09	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 21:40:35	www.baidu.com
0000000015	0047483662	00000116	2013-09-12 22:14:57	www.baidu.com
0000000015	0047483662	00000116	2013-09-12 22:17:07	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 22:21:21	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 22:52:48	www.baidu.com
0000000015	0047483662	00000116	2013-09-12 22:53:55	www.baidu.com
0000000015	0047483662	00000116	2013-09-12 23:00:20	www.baidu.com
0000000015	0047483662	00000116	2013-09-12 23:35:07	www.baidu.com
0000000015	0047483662	00000116	2013-09-12 23:37:16	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 23:41:54	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 23:46:31	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 23:49:45	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 23:50:32	www.baidu.com
0000000015	0047483662	00000121	2013-09-12 23:57:25	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 00:05:39	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 00:08:50	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 00:24:22	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 00:37:14	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 00:53:44	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 00:55:34	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 00:57:00	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 01:09:11	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 01:21:58	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 01:23:38	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 01:24:32	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 01:36:35	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 01:42:55	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 01:45:51	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 01:51:57	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 02:02:23	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 02:17:09	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 02:21:18	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 02:26:29	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 02:27:10	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 02:28:29	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 02:30:22	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 02:44:40	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 02:52:27	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 03:02:12	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 03:19:04	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 03:19:12	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 03:30:37	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 03:34:12	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 03:36:57	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 03:41:22	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 03:51:40	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 03:53:27	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 04:08:19	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 04:21:39	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 04:23:23	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 04:29:54	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 04:30:33	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 04:31:01	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 04:36:31	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 04:41:39	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 04:50:26	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 04:54:09	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 05:06:43	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 05:13:53	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 05:17:49	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 05:20:20	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 05:30:46	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 05:34:29	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 05:36:52	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 05:45:51	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 05:53:00	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 05:53:41	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 06:02:46	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 06:03:14	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 06:17:54	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 06:19:30	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 06:28:40	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 06:32:09	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 06:32:41	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 06:38:12	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 06:45:47	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 06:58:00	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 07:01:10	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 07:10:53	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 07:13:53	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 07:24:11	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 07:30:02	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 07:32:03	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 07:43:03	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 07:49:15	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 07:50:34	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 07:51:02	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 07:53:53	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 07:58:20	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 07:59:24	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 08:01:22	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 08:06:15	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 08:10:32	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 08:10:39	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 08:19:54	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 08:23:41	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 08:25:03	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 08:32:02	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 08:33:39	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 08:36:33	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 08:43:26	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 08:47:57	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 09:00:05	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 09:08:48	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 09:09:27	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 09:14:46	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 09:14:48	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 09:17:50	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 09:25:30	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 09:31:25	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 09:39:11	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 09:42:43	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 09:43:28	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 09:45:44	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 09:47:11	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 09:50:47	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 09:51:36	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 09:56:58	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 10:02:49	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 10:07:35	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 10:12:26	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 10:18:31	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 10:19:56	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 10:21:04	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 10:22:13	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 10:27:18	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 10:27:22	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 10:33:51	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 10:38:25	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 10:53:53	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 10:56:15	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 11:07:19	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 11:24:25	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 11:25:35	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 11:35:26	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 11:37:17	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 11:40:20	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 11:41:56	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 11:53:15	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 11:59:16	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 12:04:18	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 12:04:51	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 12:05:53	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 12:08:24	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 12:12:36	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 12:13:30	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 12:19:25	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 12:27:17	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 12:29:19	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 12:47:48	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 12:48:31	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 12:59:51	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 13:05:20	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 13:12:43	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 13:18:00	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 13:21:18	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 13:27:34	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 13:30:30	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 13:34:28	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 13:45:22	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 13:56:05	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 13:58:16	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 14:02:10	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 14:05:29	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 14:08:06	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 14:15:12	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 14:18:26	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 14:19:58	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 14:21:55	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 14:27:36	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 14:32:54	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 14:37:52	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 14:39:19	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 14:40:31	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 14:41:47	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 14:41:55	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 14:43:34	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 14:48:30	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 14:50:39	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 14:52:59	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 14:53:17	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 14:56:41	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 15:06:31	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 15:06:56	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 15:09:05	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 15:26:02	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 15:26:36	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 15:31:56	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 15:47:27	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 15:48:10	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 15:48:39	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 15:56:25	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 15:57:26	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 16:00:51	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 16:06:29	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 16:06:31	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 16:10:39	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 16:11:21	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 16:14:30	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 16:15:17	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 16:29:37	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 16:30:57	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 16:32:56	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 16:41:44	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 16:46:46	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 16:47:12	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 16:48:03	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 16:54:26	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 16:58:18	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 16:59:23	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:01:55	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 17:10:52	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 17:16:03	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:19:22	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:20:11	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:25:28	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:26:57	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 17:31:22	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:33:05	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:33:23	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 17:36:12	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:37:02	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:43:44	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:48:31	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:49:23	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:54:35	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 17:54:42	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 17:58:28	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 18:15:20	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 18:20:01	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 18:22:07	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 18:26:27	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 18:26:39	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 18:28:53	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 18:29:03	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 18:45:35	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 18:48:37	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 18:50:56	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 18:56:14	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 18:57:21	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 19:02:42	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 19:25:26	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 19:26:14	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 19:27:22	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 19:36:35	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 19:39:19	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 19:39:56	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 19:41:29	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 19:56:25	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 19:59:22	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 20:04:16	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 20:08:38	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 20:13:43	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 20:22:18	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 20:24:15	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 20:32:22	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 20:38:34	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 20:53:43	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 20:54:28	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 20:57:19	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 20:59:35	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:00:26	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:03:00	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 21:04:16	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 21:05:11	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:13:31	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:22:59	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:24:28	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:25:10	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 21:25:56	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 21:26:04	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:26:51	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 21:28:28	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 21:30:05	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:33:52	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:39:45	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:39:52	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:47:15	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 21:49:01	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 21:49:40	www.baidu.com
0000000016	0047483663	00000159	2013-09-12 21:50:26	www.baidu.com
0000000016	0047483663	00000145	2013-09-12 22:11:49	www.baidu.com
